date&time,cf,mfs,ts

12/27/2023, 1:57:56 PM,1.67,5179,1703665678
12/27/2023, 1:58:15 PM,1.58,4824,1703665697
12/27/2023, 1:58:41 PM,5.09,12802,1703665724
12/27/2023, 1:59:01 PM,1.64,5066,1703665743
12/27/2023, 1:59:20 PM,1.79,5623,1703665762
12/27/2023, 1:59:36 PM,1.09,1907,1703665778
12/27/2023, 1:59:52 PM,1.05,1418,1703665794
12/27/2023, 2:00:10 PM,1.32,3630,1703665812
12/27/2023, 2:00:33 PM,2.98,8908,1703665835
12/27/2023, 2:00:53 PM,2.15,6788,1703665855
12/27/2023, 2:01:18 PM,4.25,11419,1703665881
12/27/2023, 2:01:44 PM,4.63,12054,1703665907
12/27/2023, 2:02:31 PM,27.75,32717,1703665954
12/27/2023, 2:02:49 PM,1.26,3225,1703665971
12/27/2023, 2:03:07 PM,1.5,4482,1703665990
12/27/2023, 2:03:24 PM,1.16,2537,1703666006
12/27/2023, 2:03:42 PM,1.53,4646,1703666024
12/27/2023, 2:03:58 PM,1.1,2094,1703666040
12/27/2023, 2:04:20 PM,2.62,8052,1703666062
12/27/2023, 2:04:37 PM,1.2,2896,1703666079
12/27/2023, 2:06:32 PM,8.02,16763,1703666195
12/27/2023, 2:06:47 PM,1,8,1703666209
12/27/2023, 2:07:09 PM,2.71,8272,1703666231
12/27/2023, 2:07:39 PM,7.15,15695,1703666261
12/27/2023, 2:08:03 PM,3.34,9685,1703666285
12/27/2023, 2:08:20 PM,1.25,3163,1703666302
12/27/2023, 2:08:39 PM,1.8,5659,1703666322
12/27/2023, 2:08:57 PM,1.33,3637,1703666339
12/27/2023, 2:09:12 PM,1.06,1550,1703666354
12/27/2023, 2:09:35 PM,2.35,7356,1703666377
12/27/2023, 2:09:52 PM,1.34,3693,1703666394
12/27/2023, 2:10:18 PM,5.17,12920,1703666421
12/27/2023, 2:10:48 PM,7.31,15892,1703666451
12/27/2023, 2:11:18 PM,6.85,15308,1703666481
12/27/2023, 2:11:34 PM,1.05,1415,1703666496
12/27/2023, 2:12:04 PM,7.3,15884,1703666526
12/27/2023, 2:12:34 PM,7.12,15651,1703666556
12/27/2023, 2:13:01 PM,4.94,12569,1703666583
12/27/2023, 2:13:20 PM,1.66,5149,1703666602
12/27/2023, 2:13:39 PM,1.59,4868,1703666621
12/27/2023, 2:13:54 PM,1.07,1787,1703666637
12/27/2023, 2:14:14 PM,1.79,5622,1703666657
12/27/2023, 2:14:38 PM,3.74,10476,1703666681
12/27/2023, 2:15:09 PM,7.62,16273,1703666711
12/27/2023, 2:15:25 PM,1.02,902,1703666727
12/27/2023, 2:15:42 PM,1.3,3473,1703666744
12/27/2023, 2:16:04 PM,2.82,8555,1703666767
12/27/2023, 2:16:20 PM,1.07,1676,1703666782
12/27/2023, 2:16:36 PM,1.07,1674,1703666798
12/27/2023, 2:16:53 PM,1.17,2613,1703666815
12/27/2023, 2:17:14 PM,2.41,7513,1703666837
12/27/2023, 2:17:39 PM,4.13,11191,1703666862
12/27/2023, 2:17:57 PM,1.18,2753,1703666879
12/27/2023, 2:18:15 PM,1.54,4651,1703666897
12/27/2023, 2:19:00 PM,23.89,30260,1703666942
12/27/2023, 2:19:18 PM,1.42,4146,1703666961
12/27/2023, 2:19:42 PM,3.45,9912,1703666985
12/27/2023, 2:20:00 PM,1.25,3174,1703667002
12/27/2023, 2:20:32 PM,9.86,18835,1703667035
12/27/2023, 2:20:57 PM,3.59,10196,1703667059
12/27/2023, 2:21:17 PM,1.86,5874,1703667079
12/27/2023, 2:21:33 PM,1.11,2105,1703667095
12/27/2023, 2:21:51 PM,1.4,4047,1703667113
12/27/2023, 2:22:08 PM,1.32,3589,1703667130
12/27/2023, 2:22:26 PM,1.4,4004,1703667148
12/27/2023, 2:22:44 PM,1.5,4477,1703667167
12/27/2023, 2:23:26 PM,20.57,27982,1703667209
12/27/2023, 2:23:49 PM,2.95,8852,1703667232
12/27/2023, 2:24:10 PM,1.98,6291,1703667252
12/27/2023, 2:24:29 PM,1.5,4476,1703667271
12/27/2023, 2:24:48 PM,1.69,5289,1703667290
12/27/2023, 2:25:23 PM,12.29,21260,1703667325
12/27/2023, 2:25:49 PM,4.68,12148,1703667352
12/27/2023, 2:26:09 PM,1.68,5224,1703667371
12/27/2023, 2:26:30 PM,2.35,7352,1703667393
12/27/2023, 2:27:04 PM,10.87,19871,1703667426
12/27/2023, 2:27:24 PM,1.64,5097,1703667446
12/27/2023, 2:27:59 PM,12.85,21782,1703667482
12/27/2023, 2:28:30 PM,7.69,16359,1703667512
12/27/2023, 2:29:16 PM,26.01,31633,1703667559
12/27/2023, 2:29:40 PM,3.1,9171,1703667583
12/27/2023, 2:30:15 PM,11.66,20657,1703667618
12/27/2023, 2:30:36 PM,2.08,6575,1703667639
12/27/2023, 2:31:00 PM,2.96,8865,1703667662
12/27/2023, 2:31:16 PM,1.14,2368,1703667678
12/27/2023, 2:31:32 PM,1.13,2366,1703667695
12/27/2023, 2:32:17 PM,24.72,30806,1703667740
12/27/2023, 2:32:37 PM,1.68,5253,1703667759
12/27/2023, 2:33:08 PM,8.47,17288,1703667791
12/27/2023, 2:33:28 PM,1.57,4784,1703667810
12/27/2023, 2:33:46 PM,1.44,4200,1703667829
12/27/2023, 2:34:04 PM,1.29,3418,1703667846
12/27/2023, 2:34:26 PM,2.79,8465,1703667869
12/27/2023, 2:34:47 PM,2,6328,1703667889
12/27/2023, 2:35:11 PM,3.07,9121,1703667913
12/27/2023, 2:35:31 PM,1.75,5489,1703667933
12/27/2023, 2:35:53 PM,2.32,7274,1703667955
12/27/2023, 2:36:11 PM,1.36,3805,1703667973
12/27/2023, 2:36:30 PM,1.6,4909,1703667993
12/27/2023, 2:36:50 PM,1.84,5802,1703668013
12/27/2023, 2:37:07 PM,1.02,902,1703668029
12/27/2023, 2:37:38 PM,8.89,17775,1703668060
12/27/2023, 2:37:58 PM,1.73,5414,1703668080
12/27/2023, 2:38:18 PM,1.92,6077,1703668101
12/27/2023, 2:38:49 PM,7.7,16379,1703668131
12/27/2023, 2:39:10 PM,2.3,7220,1703668153
12/27/2023, 2:39:32 PM,2.24,7043,1703668175
12/27/2023, 2:39:56 PM,3.61,10230,1703668199
12/27/2023, 2:40:19 PM,2.87,8651,1703668222
12/27/2023, 2:40:40 PM,1.94,6140,1703668242
12/27/2023, 2:40:56 PM,1.09,1901,1703668258
12/27/2023, 2:41:17 PM,2.26,7101,1703668279
12/27/2023, 2:41:32 PM,1.02,1094,1703668295
12/27/2023, 2:41:52 PM,1.49,4434,1703668314
12/27/2023, 2:42:17 PM,3.68,10360,1703668338
12/27/2023, 2:42:33 PM,1.32,3585,1703668356
12/27/2023, 2:42:49 PM,1.04,1266,1703668371
12/27/2023, 2:43:11 PM,2.42,7537,1703668393
12/27/2023, 2:43:29 PM,1.47,4341,1703668411
12/27/2023, 2:43:50 PM,1.99,6298,1703668432
12/27/2023, 2:44:20 PM,7.49,16113,1703668462
12/27/2023, 2:44:36 PM,1.07,1685,1703668478
12/27/2023, 2:45:05 PM,7.25,15822,1703668508
12/27/2023, 2:45:24 PM,1.45,4243,1703668526
12/27/2023, 2:45:52 PM,6,14148,1703668554
12/27/2023, 2:46:08 PM,1.08,1798,1703668570
12/27/2023, 2:46:24 PM,1.21,2964,1703668587
12/27/2023, 2:46:43 PM,1.67,5188,1703668606
12/27/2023, 2:46:59 PM,1.13,2286,1703668622
12/27/2023, 2:47:19 PM,1.68,5252,1703668641
12/27/2023, 2:47:36 PM,1.33,3634,1703668659
12/27/2023, 2:48:15 PM,17.08,25368,1703668698
12/27/2023, 2:48:37 PM,2.56,7906,1703668720
12/27/2023, 2:49:05 PM,5.24,13032,1703668747
12/27/2023, 2:49:29 PM,3.52,10050,1703668771
12/27/2023, 2:50:01 PM,9.4,18340,1703668804
12/27/2023, 2:50:48 PM,27.43,32528,1703668851
12/27/2023, 2:51:14 PM,4.06,11068,1703668877
12/27/2023, 2:51:45 PM,7.92,16647,1703668907
12/27/2023, 2:52:04 PM,1.52,4561,1703668926
12/27/2023, 2:52:18 PM,1.01,634,1703668941
12/27/2023, 2:52:35 PM,1.15,2456,1703668957
12/27/2023, 2:52:59 PM,3.04,9052,1703668981
12/27/2023, 2:53:16 PM,1.51,4524,1703668998
12/27/2023, 2:53:33 PM,1.17,2613,1703669015
12/27/2023, 2:53:49 PM,1.15,2453,1703669031
12/27/2023, 2:54:07 PM,1.34,3738,1703669049
12/27/2023, 2:54:21 PM,1.02,896,1703669064
12/27/2023, 2:54:41 PM,1.74,5476,1703669083
12/27/2023, 2:55:00 PM,1.85,5838,1703669103
12/27/2023, 2:55:16 PM,1.05,1547,1703669118
12/27/2023, 2:55:36 PM,1.98,6264,1703669139
12/27/2023, 2:56:03 PM,4.9,12492,1703669165
12/27/2023, 2:56:21 PM,1.51,4521,1703669183
12/27/2023, 2:56:41 PM,1.89,5975,1703669203
12/27/2023, 2:57:25 PM,23.97,30317,1703669247
12/27/2023, 2:57:49 PM,3.17,9321,1703669271
12/27/2023, 2:58:19 PM,7.58,16235,1703669301
12/27/2023, 2:58:39 PM,1.8,5691,1703669321
12/27/2023, 2:59:16 PM,13.83,22655,1703669358
12/27/2023, 3:00:02 PM,26.34,31845,1703669404
12/27/2023, 3:00:20 PM,1.33,3685,1703669422
12/27/2023, 3:00:40 PM,1.86,5896,1703669442
12/27/2023, 3:01:23 PM,22.54,29358,1703669485
12/27/2023, 3:01:43 PM,1.73,5405,1703669505
12/27/2023, 3:02:25 PM,20.95,28254,1703669548
12/27/2023, 3:02:45 PM,1.69,5260,1703669568
12/27/2023, 3:03:24 PM,16.05,24543,1703669606
12/27/2023, 3:03:51 PM,4.13,11193,1703669632
12/27/2023, 3:04:08 PM,1.43,4192,1703669651
12/27/2023, 3:04:29 PM,2.11,6664,1703669671
12/27/2023, 3:04:47 PM,1.34,3699,1703669689
12/27/2023, 3:05:03 PM,1.03,1102,1703669704
12/27/2023, 3:05:34 PM,8.38,17191,1703669736
12/27/2023, 3:05:55 PM,2.03,6428,1703669757
12/27/2023, 3:06:14 PM,1.46,4332,1703669776
12/27/2023, 3:06:47 PM,10.2,19191,1703669810
12/27/2023, 3:07:05 PM,1.19,2824,1703669827
12/27/2023, 3:07:30 PM,3.93,10829,1703669852
12/27/2023, 3:07:50 PM,1.63,5022,1703669871
12/27/2023, 3:08:24 PM,11.32,20328,1703669906
12/27/2023, 3:08:52 PM,5.13,12860,1703669934
12/27/2023, 3:09:13 PM,1.7,5328,1703669955
12/27/2023, 3:09:34 PM,2.17,6845,1703669976
12/27/2023, 3:10:14 PM,14.87,23557,1703670017
12/27/2023, 3:10:27 PM,1,2,1703670029
12/27/2023, 3:11:12 PM,5.26,13054,1703670075
12/27/2023, 3:11:32 PM,1.85,5837,1703670095
12/27/2023, 3:12:19 PM,25.35,31211,1703670141
12/27/2023, 3:12:40 PM,2.1,6662,1703670163
12/27/2023, 3:13:01 PM,1.9,6032,1703670184
12/27/2023, 3:13:23 PM,2.25,7075,1703670205
12/27/2023, 3:14:14 PM,7.71,16392,1703670257
12/27/2023, 3:14:34 PM,1.45,4286,1703670276
12/27/2023, 3:14:53 PM,1.48,4396,1703670295
12/27/2023, 3:15:15 PM,2.57,7933,1703670317
12/27/2023, 3:15:35 PM,1.73,5437,1703670338
12/27/2023, 3:16:01 PM,3.94,10845,1703670364
12/27/2023, 3:16:21 PM,1.44,4197,1703670383
12/27/2023, 3:16:47 PM,4.52,11868,1703670410
12/27/2023, 3:17:12 PM,3.45,9905,1703670435
12/27/2023, 3:17:33 PM,1.57,4775,1703670456
12/27/2023, 3:17:52 PM,1.61,4978,1703670474
12/27/2023, 3:18:09 PM,1.26,3286,1703670492
12/27/2023, 3:18:26 PM,1.16,2604,1703670509
12/27/2023, 3:18:55 PM,6.17,14392,1703670537
12/27/2023, 3:19:17 PM,2.37,7414,1703670559
12/27/2023, 3:19:46 PM,6.21,14443,1703670589
12/27/2023, 3:20:34 PM,28.31,33060,1703670636
12/27/2023, 3:20:50 PM,1.02,1092,1703670653
12/27/2023, 3:21:22 PM,7.93,16661,1703670684
12/27/2023, 3:21:38 PM,1.21,2905,1703670701
12/27/2023, 3:21:55 PM,1.21,2964,1703670718
12/27/2023, 3:22:14 PM,1.57,4812,1703670736
12/27/2023, 3:22:32 PM,1.37,3898,1703670754
12/27/2023, 3:22:50 PM,1.4,4004,1703670772
12/27/2023, 3:23:06 PM,1.09,1997,1703670789
12/27/2023, 3:23:27 PM,2.03,6430,1703670809
12/27/2023, 3:23:48 PM,1.94,6144,1703670830
12/27/2023, 3:24:15 PM,4.4,11678,1703670857
12/27/2023, 3:24:35 PM,1.91,6037,1703670877
12/27/2023, 3:24:54 PM,1.78,5596,1703670896
12/27/2023, 3:25:18 PM,3.25,9505,1703670920
12/27/2023, 3:25:32 PM,1,18,1703670935
12/27/2023, 3:25:54 PM,2.12,6720,1703670957
12/27/2023, 3:26:22 PM,5.57,13533,1703670985
12/27/2023, 3:26:44 PM,2.22,6992,1703671006
12/27/2023, 3:27:11 PM,5.12,12852,1703671034
12/27/2023, 3:27:35 PM,2.79,8482,1703671057
12/27/2023, 3:27:56 PM,2.29,7211,1703671079
12/27/2023, 3:28:27 PM,7.45,16069,1703671109
12/27/2023, 3:28:56 PM,5.72,13748,1703671138
12/27/2023, 3:29:18 PM,1.94,6139,1703671161
12/27/2023, 3:29:42 PM,4.04,11043,1703671185
12/27/2023, 3:30:05 PM,2.51,7779,1703671207
12/27/2023, 3:30:37 PM,8.4,17209,1703671240
12/27/2023, 3:30:55 PM,1.37,3852,1703671258
12/27/2023, 3:31:15 PM,1.52,4571,1703671277
12/27/2023, 3:31:37 PM,2.68,8205,1703671299
12/27/2023, 3:31:55 PM,1.33,3641,1703671317
12/27/2023, 3:32:20 PM,3.53,10076,1703671342
12/27/2023, 3:32:39 PM,1.44,4196,1703671361
12/27/2023, 3:32:58 PM,1.4,4005,1703671381
12/27/2023, 3:33:16 PM,1.2,2832,1703671397
12/27/2023, 3:33:31 PM,1.06,1670,1703671413
12/27/2023, 3:34:03 PM,8.98,17871,1703671446
12/27/2023, 3:34:20 PM,1.14,2369,1703671463
12/27/2023, 3:34:38 PM,1.32,3633,1703671481
12/27/2023, 3:34:55 PM,1.17,2681,1703671498
12/27/2023, 3:35:14 PM,1.5,4476,1703671516
12/27/2023, 3:35:42 PM,6.28,14540,1703671545
12/27/2023, 3:36:01 PM,1.44,4199,1703671563
12/27/2023, 3:36:21 PM,1.88,5964,1703671583
12/27/2023, 3:36:39 PM,1.49,4437,1703671602
12/27/2023, 3:36:54 PM,1.02,905,1703671616
12/27/2023, 3:37:11 PM,1.23,3096,1703671634
12/27/2023, 3:37:29 PM,1.39,3952,1703671652
12/27/2023, 3:37:46 PM,1.14,2374,1703671668
12/27/2023, 3:38:04 PM,1.34,3692,1703671686
12/27/2023, 3:38:52 PM,30.77,34513,1703671734
12/27/2023, 3:39:13 PM,2.04,6455,1703671755
12/27/2023, 3:39:47 PM,11.79,20778,1703671790
12/27/2023, 3:40:06 PM,1.24,3161,1703671807
12/27/2023, 3:40:22 PM,1.38,3908,1703671825
12/27/2023, 3:40:45 PM,3.16,9307,1703671848
12/27/2023, 3:41:05 PM,1.94,6134,1703671868
12/27/2023, 3:41:24 PM,1.5,4473,1703671887
12/27/2023, 3:41:41 PM,1.2,2840,1703671903
12/27/2023, 3:42:06 PM,4.54,11903,1703671929
12/27/2023, 3:42:24 PM,1.34,3700,1703671947
12/27/2023, 3:43:07 PM,21.62,28725,1703671989
12/27/2023, 3:43:49 PM,20.02,27592,1703672031
12/27/2023, 3:44:06 PM,1.18,2695,1703672048
12/27/2023, 3:44:24 PM,1.49,4470,1703672067
12/27/2023, 3:44:43 PM,1.57,4784,1703672085
12/27/2023, 3:44:58 PM,1.05,1547,1703672101
12/27/2023, 3:45:13 PM,1,4,1703672115
12/27/2023, 3:45:38 PM,3.3,9612,1703672140
12/27/2023, 3:46:06 PM,6.41,14711,1703672169
12/27/2023, 3:46:23 PM,1.07,1686,1703672185
12/27/2023, 3:46:44 PM,2.19,6910,1703672206
12/27/2023, 3:47:04 PM,1.91,6046,1703672226
12/27/2023, 3:47:31 PM,5.32,13150,1703672254
12/27/2023, 3:48:16 PM,23.39,29937,1703672298
12/27/2023, 3:48:34 PM,1.24,3100,1703672316
12/27/2023, 3:48:53 PM,1.63,5021,1703672335
12/27/2023, 3:49:09 PM,1.16,2607,1703672352
12/27/2023, 3:49:33 PM,3.67,10349,1703672376
12/27/2023, 3:49:54 PM,2.13,6734,1703672396
12/27/2023, 3:50:11 PM,1.19,2771,1703672413
12/27/2023, 3:50:32 PM,1.58,4823,1703672434
12/27/2023, 3:50:51 PM,2.52,7801,1703672454
12/27/2023, 3:51:12 PM,2.02,6418,1703672474
12/27/2023, 3:51:41 PM,6.73,15152,1703672504
12/27/2023, 3:51:56 PM,1,630,1703672519
12/27/2023, 3:52:18 PM,2.64,8120,1703672541
12/27/2023, 3:52:47 PM,6.19,14411,1703672569
12/27/2023, 3:53:15 PM,5.75,13799,1703672598
12/27/2023, 3:53:32 PM,1.13,2286,1703672614
12/27/2023, 3:53:47 PM,1.02,902,1703672629
12/27/2023, 3:54:06 PM,1.76,5519,1703672649
12/27/2023, 3:54:29 PM,2.64,8109,1703672671
12/27/2023, 3:54:46 PM,1.24,3159,1703672688
12/27/2023, 3:55:15 PM,6.42,14729,1703672717
12/27/2023, 3:55:40 PM,3.78,10562,1703672742
12/27/2023, 3:56:00 PM,1.72,5368,1703672762
12/27/2023, 3:56:18 PM,1.58,4821,1703672781
12/27/2023, 3:56:35 PM,1.16,2530,1703672797
12/27/2023, 3:56:58 PM,3.06,9091,1703672820
12/27/2023, 3:57:15 PM,1.21,2907,1703672837
12/27/2023, 3:57:31 PM,1.16,2538,1703672854
12/27/2023, 3:57:54 PM,2.6,8011,1703672876
12/27/2023, 3:58:12 PM,1.51,4518,1703672895
12/27/2023, 3:58:29 PM,1.22,3031,1703672912
12/27/2023, 3:58:48 PM,1.62,4982,1703672931
12/27/2023, 3:59:11 PM,2.83,8568,1703672953
12/27/2023, 3:59:30 PM,1.71,5336,1703672972
12/27/2023, 3:59:48 PM,1.48,4424,1703672991
12/27/2023, 4:00:20 PM,9.19,18100,1703673023
12/27/2023, 4:00:40 PM,1.76,5518,1703673042
12/27/2023, 4:00:56 PM,1.1,2002,1703673058
12/27/2023, 4:01:13 PM,1.22,3032,1703673075
12/27/2023, 4:01:31 PM,1.51,4526,1703673094
12/27/2023, 4:01:51 PM,1.99,6324,1703673114
12/27/2023, 4:02:10 PM,1.54,4689,1703673132
12/27/2023, 4:02:25 PM,1.03,1108,1703673147
12/27/2023, 4:02:42 PM,1.25,3171,1703673164
12/27/2023, 4:03:04 PM,2.79,8474,1703673186
12/27/2023, 4:03:35 PM,9.07,17971,1703673218
12/27/2023, 4:03:52 PM,1.19,2828,1703673235
12/27/2023, 4:04:11 PM,1.65,5103,1703673254
12/27/2023, 4:04:30 PM,1.77,5557,1703673273
12/27/2023, 4:04:47 PM,1.18,2755,1703673289
12/27/2023, 4:05:03 PM,1.15,2528,1703673305
12/27/2023, 4:05:17 PM,1.02,905,1703673320
12/27/2023, 4:05:37 PM,1.87,5901,1703673339
12/27/2023, 4:05:52 PM,1.14,2379,1703673355
12/27/2023, 4:06:07 PM,1.06,1558,1703673370
12/27/2023, 4:06:26 PM,1.52,4568,1703673388
12/27/2023, 4:06:43 PM,1.46,4299,1703673406
12/27/2023, 4:06:59 PM,1.16,2606,1703673422
12/27/2023, 4:07:24 PM,3.94,10848,1703673446
12/27/2023, 4:07:41 PM,1.43,4156,1703673464
12/27/2023, 4:07:56 PM,1.01,644,1703673478
12/27/2023, 4:08:12 PM,1.28,3353,1703673495
12/27/2023, 4:08:31 PM,1.52,4563,1703673513
12/27/2023, 4:08:51 PM,2.18,6878,1703673533
12/27/2023, 4:09:13 PM,2.81,8509,1703673555
12/27/2023, 4:09:36 PM,3.43,9860,1703673579
12/27/2023, 4:10:08 PM,9.26,18185,1703673610
12/27/2023, 4:10:32 PM,3.85,10693,1703673635
12/27/2023, 4:10:48 PM,1.08,1796,1703673651
12/27/2023, 4:11:07 PM,1.78,5621,1703673670
12/27/2023, 4:11:24 PM,1.26,3230,1703673686
12/27/2023, 4:11:43 PM,1.94,6139,1703673706
12/27/2023, 4:12:03 PM,1.85,5831,1703673725
12/27/2023, 4:12:42 PM,17.63,25793,1703673765
12/27/2023, 4:13:03 PM,2.2,6930,1703673785
12/27/2023, 4:13:18 PM,1.04,1274,1703673801
12/27/2023, 4:13:41 PM,2.83,8563,1703673823
12/27/2023, 4:14:02 PM,2.38,7432,1703673844
12/27/2023, 4:14:20 PM,1.44,4205,1703673862
12/27/2023, 4:14:48 PM,5.93,14054,1703673890
12/27/2023, 4:15:27 PM,17.67,25829,1703673930
12/27/2023, 4:15:46 PM,1.35,3753,1703673949
12/27/2023, 4:16:36 PM,9.23,18153,1703673999
12/27/2023, 4:16:55 PM,1.46,4335,1703674017
12/27/2023, 4:17:19 PM,3.82,10636,1703674042
12/27/2023, 4:17:38 PM,1.56,4774,1703674060
12/27/2023, 4:17:54 PM,1.08,1895,1703674076
12/27/2023, 4:18:30 PM,13.46,22336,1703674112
12/27/2023, 4:18:51 PM,2.09,6616,1703674133
12/27/2023, 4:19:20 PM,7.02,15529,1703674163
12/27/2023, 4:19:41 PM,1.7,5299,1703674183
12/27/2023, 4:20:01 PM,2.23,7023,1703674203
12/27/2023, 4:20:18 PM,1.33,3640,1703674221
12/27/2023, 4:20:41 PM,2.79,8474,1703674243
12/27/2023, 4:20:59 PM,1.35,3792,1703674261
12/27/2023, 4:21:21 PM,2.74,8348,1703674283
12/27/2023, 4:21:57 PM,13.33,22216,1703674320
12/27/2023, 4:22:23 PM,4.21,11340,1703674346
12/27/2023, 4:22:43 PM,1.73,5411,1703674365
12/27/2023, 4:23:03 PM,1.77,5556,1703674386
12/27/2023, 4:23:23 PM,1.79,5656,1703674405
12/27/2023, 4:23:41 PM,1.45,4251,1703674423
12/27/2023, 4:24:04 PM,2.88,8676,1703674447
12/27/2023, 4:24:30 PM,4.21,11342,1703674472
12/27/2023, 4:24:48 PM,1.27,3289,1703674490
12/27/2023, 4:25:30 PM,21.06,28335,1703674533
12/27/2023, 4:25:47 PM,1.22,2972,1703674550
12/27/2023, 4:26:07 PM,1.78,5587,1703674570
12/27/2023, 4:26:51 PM,23.09,29726,1703674614
12/27/2023, 4:27:08 PM,1.2,2839,1703674631
12/27/2023, 4:27:29 PM,2.12,6706,1703674651
12/27/2023, 4:27:49 PM,2.02,6401,1703674672
12/27/2023, 4:28:16 PM,5.05,12734,1703674698
12/27/2023, 4:28:35 PM,1.49,4429,1703674717
12/27/2023, 4:28:51 PM,1.06,1558,1703674733
12/27/2023, 4:29:23 PM,8.46,17281,1703674765
12/27/2023, 4:29:43 PM,1.79,5653,1703674785
12/27/2023, 4:30:00 PM,1.1,2000,1703674802
12/27/2023, 4:30:20 PM,2.22,6996,1703674823
12/27/2023, 4:30:40 PM,1.92,6070,1703674843
12/27/2023, 4:30:54 PM,1,7,1703674857
12/27/2023, 4:31:10 PM,1.05,1423,1703674873
12/27/2023, 4:31:26 PM,1.03,1104,1703674889
12/27/2023, 4:31:47 PM,2.02,6398,1703674909
12/27/2023, 4:32:04 PM,1.21,2905,1703674926
12/27/2023, 4:32:25 PM,2.34,7348,1703674947
12/27/2023, 4:32:43 PM,1.54,4657,1703674966
12/27/2023, 4:33:11 PM,5.96,14086,1703674993
12/27/2023, 4:33:33 PM,2.79,8484,1703675016
12/27/2023, 4:33:51 PM,1.28,3403,1703675033
12/27/2023, 4:34:07 PM,1.16,2532,1703675050
12/27/2023, 4:34:26 PM,1.7,5295,1703675069
12/27/2023, 4:34:43 PM,1.21,2903,1703675085
12/27/2023, 4:34:59 PM,1.15,2452,1703675101
12/27/2023, 4:35:35 PM,13.24,22129,1703675138
12/27/2023, 4:35:59 PM,3.57,10148,1703675162
12/27/2023, 4:36:16 PM,1.21,2966,1703675179
12/27/2023, 4:36:32 PM,1.1,2094,1703675195
12/27/2023, 4:36:49 PM,1.33,3639,1703675212
12/27/2023, 4:37:34 PM,24.93,30950,1703675256
12/27/2023, 4:37:57 PM,2.99,8935,1703675279
12/27/2023, 4:38:32 PM,11.77,20759,1703675314
12/27/2023, 4:38:49 PM,1.2,2897,1703675331
12/27/2023, 4:39:36 PM,28.94,33431,1703675379
12/27/2023, 4:39:57 PM,2.27,7136,1703675400
12/27/2023, 4:40:14 PM,1.11,2100,1703675416
12/27/2023, 4:40:30 PM,1.16,2606,1703675432
12/27/2023, 4:40:46 PM,1.17,2681,1703675449
12/27/2023, 4:41:23 PM,14.46,23208,1703675486
12/27/2023, 4:41:42 PM,1.58,4856,1703675504
12/27/2023, 4:42:25 PM,21.99,28982,1703675547
12/27/2023, 4:42:45 PM,2,6335,1703675568
12/27/2023, 4:43:03 PM,1.39,3951,1703675586
12/27/2023, 4:43:22 PM,1.34,3695,1703675604
12/27/2023, 4:44:22 PM,6.67,15060,1703675664
12/27/2023, 4:45:00 PM,15.54,24130,1703675702
12/27/2023, 4:45:23 PM,2.88,8683,1703675725
12/27/2023, 4:45:42 PM,1.67,5213,1703675745
12/27/2023, 4:45:59 PM,1.15,2452,1703675761
12/27/2023, 4:46:16 PM,1.28,3351,1703675778
12/27/2023, 4:46:50 PM,11.11,20120,1703675812
12/27/2023, 4:47:13 PM,2.99,8926,1703675835
12/27/2023, 4:47:47 PM,10.86,19869,1703675870
12/27/2023, 4:48:08 PM,2.17,6845,1703675891
12/27/2023, 4:48:29 PM,1.84,5802,1703675911
12/27/2023, 4:48:44 PM,1.11,2108,1703675927
12/27/2023, 4:49:05 PM,2.21,6965,1703675948
12/27/2023, 4:49:23 PM,1.42,4104,1703675966
12/27/2023, 4:49:38 PM,1.01,636,1703675981
12/27/2023, 4:49:59 PM,2.03,6429,1703676001
12/27/2023, 4:50:30 PM,8.68,17537,1703676033
12/27/2023, 4:50:49 PM,1.45,4253,1703676052
12/27/2023, 4:51:10 PM,2.19,6928,1703676072
12/27/2023, 4:51:29 PM,1.65,5138,1703676092
12/27/2023, 4:51:57 PM,5.5,13428,1703676119
12/27/2023, 4:52:20 PM,2.89,8704,1703676142
12/27/2023, 4:52:41 PM,1.98,6292,1703676163
12/27/2023, 4:52:56 PM,1.02,1091,1703676178
12/27/2023, 4:53:13 PM,1.22,2974,1703676196
12/27/2023, 4:53:36 PM,2.82,8555,1703676218
12/27/2023, 4:53:55 PM,1.62,4989,1703676237
12/27/2023, 4:54:19 PM,3.58,10165,1703676262
12/27/2023, 4:54:40 PM,2.06,6515,1703676282
12/27/2023, 4:55:06 PM,4.57,11960,1703676309
12/27/2023, 4:55:22 PM,1.04,1271,1703676324
12/27/2023, 4:55:39 PM,1.31,3526,1703676342
12/27/2023, 4:56:03 PM,3.33,9661,1703676365
12/27/2023, 4:56:28 PM,4.32,11534,1703676391
12/27/2023, 4:57:04 PM,12.67,21611,1703676427
12/27/2023, 4:57:21 PM,1.18,2695,1703676444
12/27/2023, 4:57:46 PM,3.91,10802,1703676469
12/27/2023, 4:58:17 PM,8.34,17135,1703676500
12/27/2023, 4:58:48 PM,7.75,16439,1703676531
12/27/2023, 4:59:10 PM,2.54,7861,1703676553
12/27/2023, 4:59:27 PM,1.11,2101,1703676569
12/27/2023, 4:59:50 PM,3.22,9432,1703676592
12/27/2023, 5:00:22 PM,9.46,18397,1703676625
12/27/2023, 5:00:57 PM,11.5,20500,1703676660
12/27/2023, 5:01:18 PM,1.89,5967,1703676681
12/27/2023, 5:01:39 PM,2.16,6820,1703676702
